name,rating,reviews,category,address_lane1,phone,status,website,maps_url
The Bluffs,4.0,,Apartment complex,10801 Lemon Ave,+1 (909) 581 9499,Open · Closes 6 pm,https://www.thebluffs-apts.com/?utm_source=GBP&utm_medium=organic,https://www.google.com/maps/place/The+Bluffs/data=!4m7!3m6!1s0x80c336396c2a2a03:0x144169f0d343053b!8m2!3d34.1389765!4d-117.5688761!16s%2Fg%2F1tcvpjym!19sChIJAyoqbDk2w4AROwVD0_BpQRQ?authuser=0&hl=en&rclk=1
The Core on Foothill,4.3,,Apartment rental agency,13250 Foothill Blvd,+1 (909) 491 9525,Open · Closes 5:30 pm,https://www.thecoreonfoothill.com/?rccustomid=NTA0NDQ%3D-W%2BD76s9%2F3xs%3D&utm_source=gmb&utm_medium=organic,https://www.google.com/maps/place/The+Core+on+Foothill/data=!4m7!3m6!1s0x80c34b35b0fbfe6f:0x45cfc0131a651113!8m2!3d34.1072922!4d-117.5154285!16s%2Fg%2F11sv1mq9ty!19sChIJb_77sDVLw4ARExFlGhPAz0U?authuser=0&hl=en&rclk=1
Assisted Living Facilities In Rancho Cucamonga CA,,,Assisted living facility,,+1 (951) 333 2175,,http://www.firststepseniorcare.com/,https://www.google.com/maps/place/Assisted+Living+Facilities+In+Rancho+Cucamonga+CA/data=!4m7!3m6!1s0x80c336479a01802d:0xcb5e177db9f29536!8m2!3d34.279638!4d-116.541466!16s%2Fg%2F11cm0dk__3!19sChIJLYABmkc2w4ARNpXyuX0XXss?authuser=0&hl=en&rclk=1
Terra Vista Apartments And Townhomes,4.4,,Apartment complex,10935 Terra Vista Pkwy #172,+1 (909) 323 3765,Open · Closes 6 pm,https://www.lewisapartments.com/terra-vista-rancho-cucamonga-ca/?utm_knock=gmb3,https://www.google.com/maps/place/Terra+Vista+Apartments+And+Townhomes/data=!4m7!3m6!1s0x80c33609364d53ef:0x6956e3fd420cb226!8m2!3d34.1165472!4d-117.5665578!16s%2Fg%2F1tgh37q9!19sChIJ71NNNgk2w4ARJrIMQv3jVmk?authuser=0&hl=en&rclk=1
Central Park,4.6,,City park,11200 Base Line Rd,+1 (909) 477 2780,Open · Closes 8 pm,https://www.cityofrc.us/community-services,https://www.google.com/maps/place/Central+Park/data=!4m7!3m6!1s0x80c3360551eb8cbf:0x6e973219500d8a52!8m2!3d34.1225645!4d-117.5606657!16s%2Fg%2F1tc_ldy2!19sChIJv4zrUQU2w4ARUooNUBkyl24?authuser=0&hl=en&rclk=1
Del Mar Apartments,4.5,,Apartment complex,7868 Milliken Ave,+1 (909) 352 4455,Open · Closes 6 pm,https://www.lewisapartments.com/del-mar-apartments-rancho-cucamonga-ca/?utm_knock=gmb3,https://www.google.com/maps/place/Del+Mar+Apartments/data=!4m7!3m6!1s0x80c335ed674bacf5:0x793aab1162b5b210!8m2!3d34.1120388!4d-117.5594951!16s%2Fg%2F12xpmtkr1!19sChIJ9axLZ-01w4ARELK1YhGrOnk?authuser=0&hl=en&rclk=1
Living Spaces Kids Spaces,4.8,,Children's amusement center,12649 Foothill Blvd,+1 (877) 266 7300,Opens soon,https://www.livingspaces.com//stores/rancho-cucamonga/kids-spaces,https://www.google.com/maps/place/Living+Spaces+Kids+Spaces/data=!4m7!3m6!1s0x80c34a15d4246333:0x920632104b6ea5d7!8m2!3d34.1047644!4d-117.5286941!16s%2Fg%2F11k5ltjfm8!19sChIJM2Mk1BVKw4AR16VuSxAyBpI?authuser=0&hl=en&rclk=1
Verano at Rancho Cucamonga Town Square,3.0,,Apartment complex,8200 Haven Ave,+1 (909) 637 4378,Open · Closes 5:30 pm,https://www.udr.com/inland-empire-apartments/rancho-cucamonga/verano-at-rancho-cucamonga-town-square/,https://www.google.com/maps/place/Verano+at+Rancho+Cucamonga+Town+Square/data=!4m7!3m6!1s0x80c335ded94076c9:0xe26842b183b175cc!8m2!3d34.1045485!4d-117.5785429!16s%2Fg%2F1tg_g9_9!19sChIJyXZA2d41w4ARzHWxg7FCaOI?authuser=0&hl=en&rclk=1
Allara Assisted Living,,,Assisted living facility,,+1 (909) 528 9909,Open 24 hours,http://allaraseniorliving.com/,https://www.google.com/maps/place/Allara+Assisted+Living/data=!4m7!3m6!1s0x80c337aac6ece859:0x9312bbf4591c5b49!8m2!3d34.128373!4d-117.5582426!16s%2Fg%2F11nfn1ccwk!19sChIJWejsxqo3w4ARSVscWfS7EpM?authuser=0&hl=en&rclk=1
"Immersive Gamebox - Victoria Gardens, Rancho Cucamonga",5.0,,Amusement center,12443 N Mainstreet,+1 (888) 471 4126,Closed · Opens 11 am,https://www.immersivegamebox.com/venues/vca-victoria-gardens-rancho-cucamonga-california/,"https://www.google.com/maps/place/Immersive+Gamebox+-+Victoria+Gardens,+Rancho+Cucamonga/data=!4m7!3m6!1s0x80c34be74c964c9f:0xe116a0197c99b41b!8m2!3d34.1120463!4d-117.5338965!16s%2Fg%2F11py_6_fvy!19sChIJn0yWTOdLw4ARG7SZfBmgFuE?authuser=0&hl=en&rclk=1"
Extra Hand In Home Care,5.0,,Home health care service,8439 White Oak Ave #104,+1 (909) 360 2223,Open 24 hours,https://www.extrahandinhomecare.com/,https://www.google.com/maps/place/Extra+Hand+In+Home+Care/data=!4m7!3m6!1s0x80c335ef74900001:0x8f3d27a8fabb7684!8m2!3d34.1003099!4d-117.5648206!16s%2Fg%2F11d_79v4pk!19sChIJAQCQdO81w4ARhHa7-qgnPY8?authuser=0&hl=en&rclk=1
"ComForCare Home Care (Rancho Cucamonga, CA)",4.8,,Home health care service,600 N Mountain Ave b200,+1 (909) 932 1110,Open 24 hours,http://comforcare.com/california/rancho-cucamonga,"https://www.google.com/maps/place/ComForCare+Home+Care+%28Rancho+Cucamonga,+CA%29/data=!4m7!3m6!1s0x80c331434eaecfb5:0x5c6afd4c61023b28!8m2!3d34.1010937!4d-117.6692375!16s%2Fg%2F11fjxxqlxf!19sChIJtc-uTkMxw4ARKDsCYUz9alw?authuser=0&hl=en&rclk=1"
ARK HOMES FOSTER FAMILY AGENCY,4.1,,Foster care service,9645 Arrow Route building 5 suite a,+1 (909) 280 7444,Open · Closes 5:30 pm,https://arkhomesffaesp.com/,https://www.google.com/maps/place/ARK+HOMES+FOSTER+FAMILY+AGENCY/data=!4m7!3m6!1s0x80c335d49e1beda9:0xf780c1a94b09d903!8m2!3d34.0985323!4d-117.5952845!16s%2Fg%2F1vc_qmyb!19sChIJqe0bntQ1w4ARA9kJS6nBgPc?authuser=0&hl=en&rclk=1
Woodside Senior Apartments,3.1,,Apartment building,408 W G St,+1 (909) 391 4141,Open · Closes 5 pm,https://wo2odsideavanath.com/,https://www.google.com/maps/place/Woodside+Senior+Apartments/data=!4m7!3m6!1s0x80c333f2829c67e9:0xc7e7fb053f50e705!8m2!3d34.0708071!4d-117.6550139!16s%2Fg%2F1vp7419h!19sChIJ6WecgvIzw4ARBedQPwX758c?authuser=0&hl=en&rclk=1
Sylvan Learning of Rancho Cucamonga,4.8,,Tutoring service,7365 Carnelian St #133,+1 (909) 303 9206,Open · Closes 7 pm,https://www.sylvanlearning.com/locations/us/ca/rancho-cucamonga-tutoring/rancho-cucamonga?utm_source=google&utm_medium=local&utm_campaign=localmaps&utm_content=531,https://www.google.com/maps/place/Sylvan+Learning+of+Rancho+Cucamonga/data=!4m7!3m6!1s0x80c336eb520573ff:0xd07ac5d88260f959!8m2!3d34.1205443!4d-117.614712!16s%2Fg%2F1tdpmbyb!19sChIJ_3MFUus2w4ARWflggtjFetA?authuser=0&hl=en&rclk=1
Montclair Royale,3.0,,Assisted living facility,9685 Monte Vista Ave,+1 (909) 621 3545,Open · Closes 5 pm,http://www.montclairroyale.com/,https://www.google.com/maps/place/Montclair+Royale/data=!4m7!3m6!1s0x80c33229ea866faf:0xf1b1567cd9c2d02f!8m2!3d34.0783664!4d-117.6978164!16s%2Fg%2F1ptvw7lzx!19sChIJr2-G6ikyw4ARL9DC2XxWsfE?authuser=0&hl=en&rclk=1
Ironwood,4.2,,Apartment rental agency,11100 Fourth St,+1 (909) 970 3926,Opens soon,https://www.liveironwoodapts.com/?rccustomid=NDQ5NTE%3D-rQULriS9pXg%3D&utm_source=gmb&utm_medium=organic,https://www.google.com/maps/place/Ironwood/data=!4m7!3m6!1s0x80c3359b3d8c9015:0xa971630aa4307646!8m2!3d34.0791302!4d-117.5626158!16s%2Fg%2F1tk6w5gw!19sChIJFZCMPZs1w4ARRnYwpApjcak?authuser=0&hl=en&rclk=1
Cucamonga Medical Equipment and Supplies,4.9,,Medical equipment supplier,8400 Maple Pl Ste 104,+1 (909) 944 9300,Open · Closes 5 pm,http://www.cucamongamedical.com/?utm_source=google&utm_medium=wix_google_business_profile&utm_campaign=4478857423524186772,https://www.google.com/maps/place/Cucamonga+Medical+Equipment+and+Supplies/data=!4m7!3m6!1s0x80c335ef9441bddf:0x46230da03b8a155e!8m2!3d34.1007421!4d-117.5633488!16s%2Fg%2F1v44f79x!19sChIJ371BlO81w4ARXhWKO6ANI0Y?authuser=0&hl=en&rclk=1
Villas at the Gardens,3.9,,Apartment complex,7828 Day Creek Blvd,+1 (888) 698 1821,Opens soon,https://www.villasatthegardens.com/?utm_source=apartmentseo&utm_medium=gmb&utm_campaign=organicmaplisting,https://www.google.com/maps/place/Villas+at+the+Gardens/data=!4m7!3m6!1s0x80c34a04cf801171:0xdfeadce6cb6eaead!8m2!3d34.1113562!4d-117.5382108!16s%2Fg%2F1tdftdwl!19sChIJcRGAzwRKw4ARra5uy-bc6t8?authuser=0&hl=en&rclk=1
The Reserve at Empire Lakes Apartments,4.5,,Apartment rental agency,11210 Fourth St,+1 (909) 466 4990,Closed · Opens 10 am Tue,http://www.equityapartments.com/inland-empire/rancho-cucamonga/the-reserve-at-empire-lakes-apartments,https://www.google.com/maps/place/The+Reserve+at+Empire+Lakes+Apartments/data=!4m7!3m6!1s0x80c3359bb08df28b:0xa0525b976fa8df24!8m2!3d34.0783751!4d-117.5602039!16s%2Fg%2F1tk67zdt!19sChIJi_KNsJs1w4ARJN-ob5dbUqA?authuser=0&hl=en&rclk=1
Jamboree Apartments,4.2,,Apartment complex,10950 Church St,+1 (909) 442 4780,Open · Closes 6 pm,https://www.lewisapartments.com/jamboree-rancho-cucamonga-ca/?utm_knock=gmb3,https://www.google.com/maps/place/Jamboree+Apartments/data=!4m7!3m6!1s0x80c34a227ceeca65:0x94e59664f7318cdc!8m2!3d34.1107509!4d-117.5646999!16s%2Fg%2F1tf02rqh!19sChIJZcrufCJKw4AR3Iwx92SW5ZQ?authuser=0&hl=en&rclk=1
Victoria Arbors Park,4.6,,Park,7429 Arbor Ln,+1 (909) 477 2765,Open · Closes 10 pm,http://www.cityofrc.us/,https://www.google.com/maps/place/Victoria+Arbors+Park/data=!4m7!3m6!1s0x80c34a1e67ac56e1:0xd8fc1635d4c0cfbb!8m2!3d34.1177481!4d-117.531056!16s%2Fg%2F1v3h_7tj!19sChIJ4VasZx5Kw4ARu8_A1DUW_Ng?authuser=0&hl=en&rclk=1
Optometric Group of Rancho Cucamonga,4.8,,Optometrist,11460 Kenyon Way #107,+1 (909) 477 3211,Open · Closes 12 pm · Reopens 2 pm,https://fog2020.com/contact-us/optometric-group-of-rancho-cucamonga/,https://www.google.com/maps/place/Optometric+Group+of+Rancho+Cucamonga/data=!4m7!3m6!1s0x80c3362203c75471:0xf7a06b2b53ca3cbd!8m2!3d34.134912!4d-117.555585!16s%2Fg%2F1tdxl485!19sChIJcVTHAyI2w4ARvTzKUytroPc?authuser=0&hl=en&rclk=1
TERRAZA DEL SOL,4.3,,Apartment rental agency,8250 Vineyard Ave,+1 (844) 378 8795,Closed · Opens 9 am Thu,https://www.terrazadelsolapartments.com/?rcstdid=Mg%3D%3D-YRjTEizZPgM%3D&utm_source=GMB&utm_medium=organic,https://www.google.com/maps/place/TERRAZA+DEL+SOL/data=!4m7!3m6!1s0x808566f8d886d70d:0x7d6527991489bc14!8m2!3d34.1036711!4d-117.6123119!16s%2Fg%2F1tgfqbl_!19sChIJDdeG2PhmhYARFLyJFJknZX0?authuser=0&hl=en&rclk=1
Carbon Health Urgent Care Rancho Cucamonga - Victoria Gardens,4.7,,Medical Center,7831 Monticello Ave Ste 1102,+1 (909) 850 4453,Open · Closes 7 pm,https://carbonhealth.com/locations/rancho-cucamonga-victoria-gardens?utm_source=gmb&utm_medium=referral&utm_campaign=rancho-cucamonga-victoria-gardens&utm_content=website,https://www.google.com/maps/place/Carbon+Health+Urgent+Care+Rancho+Cucamonga+-+Victoria+Gardens/data=!4m7!3m6!1s0x80c34b24743a391d:0xba4f1cb30d6c3ab2!8m2!3d34.1111072!4d-117.5354736!16s%2Fg%2F11js46vmyr!19sChIJHTk6dCRLw4ARsjpsDbMcT7o?authuser=0&hl=en&rclk=1
Grove Diagnostic Imaging Annex,4.6,,Medical diagnostic imaging center,8263 Grove Ave Suite#102,+1 (909) 483 1296,Open · Closes 10 pm,https://www.radnet.com/inland-empire/locations/grove-diagnostic-imaging?utm_source=GMB_GDI_location&utm_medium=map_listings&utm_campaign=GMB&utm_content=location,https://www.google.com/maps/place/Grove+Diagnostic+Imaging+Annex/data=!4m7!3m6!1s0x80c336a459634555:0x271ed3358e325037!8m2!3d34.1044401!4d-117.6279904!16s%2Fg%2F1th6f3cw!19sChIJVUVjWaQ2w4ARN1AyjjXTHic?authuser=0&hl=en&rclk=1
Snyder's Care Center,4.4,,Funeral home,9320 Santa Anita Ave #103,+1 (909) 367 2896,Open 24 hours,http://snyderscarecenter.com/,https://www.google.com/maps/place/Snyder%27s+Care+Center/data=!4m7!3m6!1s0x80c34a7b1d04818f:0xa0f99d17785a832b!8m2!3d34.0839057!4d-117.5399078!16s%2Fg%2F11bw5m7cs4!19sChIJj4EEHXtKw4ARK4NaeBed-aA?authuser=0&hl=en&rclk=1
Board And Care Homes In Rancho Cucamonga CA,,,Assisted living facility,,+1 (951) 292 4223,,http://www.firststepseniorcare.com/,https://www.google.com/maps/place/Board+And+Care+Homes+In+Rancho+Cucamonga+CA/data=!4m7!3m6!1s0x80c336479a01802d:0x48f1e155ce5b0fc7!8m2!3d34.279638!4d-116.541466!16s%2Fg%2F11clyt01dp!19sChIJLYABmkc2w4ARxw9bzlXh8Ug?authuser=0&hl=en&rclk=1
